ts,bull_score,bear_score,velocity,delta,volume_ratio,weaken_signals,trend_state,base_state,structure_score,mtf_agreement
2026-06-25T14:51:43.833956+00:00,3,10,-0.00038485350467680674,27.58317308000005,1.1999518176922652,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T14:52:14.448899+00:00,3,10,-5.353990891085744e-05,28.823892530000034,0.04200982850184877,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T14:52:44.487516+00:00,3,10,9.87909872298763e-05,28.815733419000065,0.08440765568658681,3,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T14:53:16.018453+00:00,3,10,4.189246707825885e-05,28.54948839500006,0.11390449481716323,3,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T14:53:46.956983+00:00,3,10,5.0315309271434324e-05,28.59804183000012,0.16165895715100015,3,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T14:54:17.001560+00:00,3,10,0.00030171980287639546,28.64104183000017,0.641722979997238,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T14:54:47.508189+00:00,3,10,0.0,29.352981050000245,0.11483420180526255,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T14:55:17.792075+00:00,3,10,-6.695569207077216e-05,29.542372070000262,7.439910052114608,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T14:55:48.634883+00:00,3,10,-6.69882100750268e-05,29.810118480000284,1.4245426692731524,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T14:56:19.164903+00:00,3,10,-0.00011713128744017938,29.87467848000032,0.19066137533049243,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T14:56:49.355522+00:00,3,10,0.0,29.38843772000032,0.927605143041793,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T14:57:20.071915+00:00,3,10,-0.00018458543788700015,28.57610636000041,0.41383386665599425,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T14:57:50.633672+00:00,3,10,-0.00018463191110812716,5.122067360000358,3.6241433416467816,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T14:58:21.501626+00:00,3,10,1.679797080512674e-05,3.528113880000376,0.361228660815271,3,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T14:58:52.067371+00:00,3,10,-8.398421096833795e-05,3.082214250000362,0.004741332763314353,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T14:59:22.458606+00:00,3,10,1.679232926399221e-05,3.114214270000332,0.8484963006278299,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T14:59:53.185547+00:00,3,10,-0.00033589734976991034,2.845612540000346,0.15680617189092563,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:00:24.081737+00:00,3,10,-1.1746885213697863e-05,2.7315216710003467,0.20089806255515658,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:00:54.084986+00:00,3,10,0.00016839269175717773,2.6994694400003283,0.03863378752275253,3,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:01:24.200210+00:00,3,10,0.00037043273278329684,2.733771010000268,0.20589250344159613,3,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:01:54.206790+00:00,3,10,0.0,2.0553151600002906,0.05967934313298086,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:02:25.657506+00:00,3,10,0.0,2.0146348400002694,1.4006761378869712,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:02:56.253510+00:00,3,10,0.0,2.053934080000346,0.1608395929690323,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:03:26.699985+00:00,3,10,-0.0006768647624204683,-0.3675222999996919,0.10006305893923904,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:03:57.408011+00:00,3,10,0.0004906605305901462,-0.5608614199997106,0.022382489501616403,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:04:28.434330+00:00,3,10,0.00013506668917778153,-0.5970373699997111,0.16607594008365376,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:04:58.834964+00:00,3,10,-0.0001010969013799727,-0.7099250999997224,4.758515077633755,0,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:05:29.507056+00:00,3,10,0.0005556397433954639,-0.37699657999981184,0.033911982886183835,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:06:00.479497+00:00,3,10,6.747979823540328e-05,-1.2706443399998193,2.634014263976645,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:06:31.057473+00:00,3,10,-0.00015201675562461997,-1.9763499699998306,0.004107694102455926,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:07:01.606003+00:00,3,10,0.0002699601808733212,-2.010779609999844,0.004004041762621489,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:07:31.949754+00:00,3,10,0.0002867069180692819,-1.9611961599998438,1.2988274323371658,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:08:02.248380+00:00,3,10,-0.000522254792951245,-1.9618291499998435,0.004212444720330909,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:08:32.258249+00:00,3,10,0.00010789115552600763,-1.9546327269998316,0.754152192659916,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:09:02.945371+00:00,3,10,-2.8594788323329633e-05,-2.036822613999837,0.00404799014652578,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:09:33.877268+00:00,3,10,0.00011798415641328165,-2.1447434499998224,0.0070830612433200645,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:10:04.427557+00:00,3,10,-0.0002865619310902839,-2.210907069999834,0.5567768889294755,0,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:10:35.398459+00:00,3,10,3.3718283739357664e-05,-3.0850914699997958,0.4061011498816818,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:11:05.862946+00:00,3,10,-0.00010127095042786977,-3.423645929999765,0.005041949209866902,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:11:36.143021+00:00,3,10,6.75789829363068e-05,-2.7412272999998066,0.0022225822555948208,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:12:06.321544+00:00,3,10,1.6926796738688683e-05,-2.825834517999792,0.10282744699555306,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:12:37.621824+00:00,3,10,-3.7128692191182764e-05,-2.8772441349998004,0.2762973102733142,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:15:13.135326+00:00,3,10,-8.798203441947224e-05,-3.8250499359997674,0.00564048670679639,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:15:43.390872+00:00,3,10,-2.8763461488863507e-05,-5.402978948999781,0.006127130657605572,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:16:14.250642+00:00,3,10,7.130192960146334e-05,-5.374186947999786,0.0038349181010987133,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:16:44.497871+00:00,3,10,3.442731342469604e-06,-5.653877105999781,0.052012025929368044,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:17:14.728076+00:00,3,10,6.284153975620761e-05,-5.55849416299976,0.05806782651962747,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:17:45.679313+00:00,3,10,-0.00015249068112504235,-5.265617499999763,0.11045778644164474,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:18:16.534811+00:00,3,10,0.0,-5.60386535999973,5.651611985549866e-07,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:18:47.500387+00:00,3,10,1.6848915772270053e-05,7.200166790000239,0.004903312944965844,3,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:19:30.012498+00:00,3,10,-0.0002697144398368228,6.863177730000231,10.482022247783446,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:20:00.825968+00:00,3,10,1.0119763834088864e-05,7.082122200000202,0.25539864725348177,3,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:20:31.733413+00:00,3,10,7.094399135190461e-05,6.6035728300002345,0.04063042436023088,3,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:21:02.692480+00:00,3,10,1.6879061524179257e-05,6.3438630300002785,0.02109999118673803,3,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:21:32.939123+00:00,3,10,-0.0001689388948017502,6.382545890000259,1.035582925190377,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:22:03.559799+00:00,3,10,0.000269664436317058,6.597798420000231,2.925398403643158,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:22:34.580103+00:00,3,10,0.0,6.5819476800002406,0.0170153928683482,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:23:04.657065+00:00,3,10,0.0007599169157505446,6.625708060000264,5.758095665066791,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:23:34.809970+00:00,3,10,0.0008943336370692855,6.62540458000025,0.018172206554971426,3,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:24:05.607027+00:00,3,10,-0.00011799807831701027,6.022298460000243,9.182151599313809,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:24:35.705686+00:00,3,10,0.00023586892426922753,5.675948730000229,0.0026883458989767225,3,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:25:07.033849+00:00,3,10,7.416043402227708e-05,5.681359362000234,0.04793638328060635,3,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:25:37.367219+00:00,3,10,8.429488957469344e-05,5.4738152980002095,0.0422884749933531,3,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:26:07.404445+00:00,3,10,0.0,4.698241320000278,0.06016519195764659,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:26:37.840717+00:00,3,10,-7.590766063680466e-05,4.672447753000277,0.28260116252934264,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:27:08.873342+00:00,3,10,-0.00043780625389394987,4.24194038000023,0.04720814433395389,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:27:39.030687+00:00,3,10,0.0001179543348218047,4.204179520000224,0.12806398527489563,3,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:28:09.114581+00:00,3,10,5.059619179329769e-05,4.371015420000191,0.014760238906237082,3,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:28:39.469058+00:00,3,10,-0.00010117873223048515,4.471505140000133,0.15203125616676783,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:29:09.879332+00:00,3,10,-0.00011811156480950291,3.641780650000115,0.04122722872770028,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:29:40.336773+00:00,3,10,0.00010122823592927521,3.606213890000177,0.018645065660825313,3,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:30:10.393863+00:00,3,10,-0.0003204695722574551,2.886634590000213,1.0653572148068036,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:30:46.539703+00:00,3,10,3.5429087004087266e-05,2.874521804000183,0.16218867518873004,3,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:31:17.472423+00:00,3,10,2.024799914358944e-05,2.8827720470002007,7.225431670097014,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:31:47.647994+00:00,3,10,-0.00035412556280669806,2.8130976800002117,0.02107658891602158,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:32:18.522102+00:00,3,10,0.0001855131124040813,2.8181473900002203,0.5419032955144442,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:32:48.536081+00:00,3,10,0.0,2.803999030000199,1.2624053416914667,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:33:30.894263+00:00,3,10,0.0003377579626439693,2.7557213600001518,0.15620184101989054,3,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:34:01.814720+00:00,3,10,4.8898305058879435e-05,2.794024939000117,0.2233828433606888,3,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:34:33.118264+00:00,3,10,-1.6861700333861666e-05,2.8865082800000437,0.09586105147648354,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:35:03.181305+00:00,3,10,0.0,2.790186310000067,0.08929633417117107,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:35:33.674567+00:00,3,10,-0.0002357815315694629,-0.22483674999995173,0.014555270577589466,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:36:42.967592+00:00,3,10,-0.0007901151550811129,-0.3641547199999451,0.006196383705980378,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:37:13.753367+00:00,3,10,1.6837873550426945e-05,-0.36933710399994196,0.06774740597797277,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:37:44.026273+00:00,3,10,3.8730899836959634e-05,-0.3150375209999453,1.5204664339223533,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:38:14.280616+00:00,3,10,-4.3715337088875385e-05,-0.2821814289999452,0.02261442598765135,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:38:46.258716+00:00,3,10,-4.373033656215955e-05,-0.20439453899993792,0.01854708382491964,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:39:17.796226+00:00,3,10,-9.259045526557793e-05,-0.20431395599993749,0.02120253084237359,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:39:48.182883+00:00,3,10,-0.00013983712149749004,-0.1484776059999305,0.016184083084879217,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:40:18.884892+00:00,3,10,-1.6865112827604815e-05,-0.015485119999922858,5.319052590169045,0,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:40:48.912422+00:00,3,10,0.0,-0.016233079999935285,0.0724842343319634,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:41:19.237664+00:00,3,10,0.0,-0.02681878999990772,0.0005618052293044358,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:42:02.006359+00:00,3,10,-2.362148653606132e-05,-0.04916796099990819,0.5542315333711009,0,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:42:32.395358+00:00,3,10,-0.0002026274019789943,-0.21362970999989273,5.734444340652869,0,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:43:09.734326+00:00,3,10,4.059353925825941e-05,-0.23999826299989024,0.117920658147369,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:43:41.219094+00:00,3,10,8.460613986667964e-05,-0.2502170209998681,1.027106298083241,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:44:12.226747+00:00,3,10,1.6919240511988135e-05,-0.5874400069998543,0.6126990351747583,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:44:45.057195+00:00,3,10,6.757098683969013e-06,-0.5484641599998852,0.11676382974152223,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:45:16.006803+00:00,3,10,-4.55715990443025e-05,-0.529057351999829,0.08162952096596095,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:45:46.458140+00:00,3,10,0.0002414135969430689,-0.553625731999837,0.25448288538936137,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:46:17.370270+00:00,3,10,-0.0001178213155591463,-0.5991557299999073,1.798267406734904,0,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:46:48.100178+00:00,3,10,-3.3684210526315786e-05,-0.6796089499999027,0.13248392764607567,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:47:21.647490+00:00,3,10,0.000387479362512214,-0.6778174899999101,0.13313615336475398,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:47:51.846098+00:00,3,10,-0.00010108327577202352,-0.7048174899998969,0.25495392039328985,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:48:22.284749+00:00,3,10,0.00011779554059739167,-0.5092236899999278,0.2745559903403881,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:48:52.602495+00:00,3,10,0.00010110371556154689,-0.6112393599999564,0.07414773692928053,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:49:23.287380+00:00,3,10,0.0,-0.6446448799999871,0.271444235778185,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:49:54.064308+00:00,3,10,-8.433031994063132e-05,-0.664170473999991,0.6903849807575897,0,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:50:24.758813+00:00,3,10,5.906711630326477e-05,-0.68210686999997,0.7961024099771374,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:50:55.330972+00:00,3,10,5.3882457003122137e-05,-0.6513283469999678,0.12266013225068267,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:51:26.283778+00:00,3,10,8.917265548518499e-05,-0.516344383999926,0.9709557134741466,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:51:57.020437+00:00,3,10,0.0,-0.47792166999991537,0.1263223054141111,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:52:27.663306+00:00,3,10,-4.3788112767461684e-05,-0.4922431139999304,0.2606523669997839,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:53:32.613156+00:00,3,10,-7.409227177435107e-05,-0.581101100999932,0.025652261785304817,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:54:03.408466+00:00,3,10,0.00015153300894044753,-0.5808313099999225,0.21243817889665476,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:54:33.619999+00:00,3,10,-1.6830483371482428e-05,-0.5641131999999374,2.3137224914302608,0,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:55:04.398394+00:00,3,10,-8.412409987213137e-05,-0.5921558399999043,2.406650132659369,0,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:55:34.589265+00:00,3,10,8.744998873812696e-05,33.27528508100009,0.002677573905345996,3,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:56:04.836577+00:00,3,10,2.8590360312156246e-05,36.67496036200011,0.0016779438588711219,3,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:56:35.716511+00:00,3,10,-3.3539601884925626e-05,37.126617060000186,0.0042293686070344425,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:57:05.897101+00:00,3,10,-0.0005367416427648903,37.57611801000016,0.11152531489144779,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:57:36.923698+00:00,3,10,0.0002853641750457422,37.56373131000018,0.13456955928105999,3,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:58:07.284826+00:00,3,10,-0.0004532406707961928,37.54914327000017,0.22044652059997782,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:58:46.285616+00:00,3,10,6.71354962152364e-05,37.557143270000154,0.13650363573338667,3,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:59:24.253551+00:00,3,10,0.0,-0.001,1.0,0,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T15:59:54.366607+00:00,3,10,1.67838740538091e-05,0.08733263000000001,0.022754033304965414,3,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T16:00:24.978266+00:00,3,10,-1.674975057067797e-05,0.091739838,0.07283408939425383,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T16:00:54.999359+00:00,3,10,0.0,0.07739412000000001,0.11047914216882382,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T16:01:25.327105+00:00,3,10,-0.000251563888842303,0.06406414,0.5615823692721852,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T16:01:55.639159+00:00,3,10,-6.374522329709015e-05,0.064495219,0.04384616374533863,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T16:02:26.314179+00:00,3,10,8.39461401564756e-05,0.057802330000000006,0.948491594846883,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T16:02:56.854736+00:00,3,10,4.870488619553578e-05,0.058915885000000015,0.8491767061998051,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T16:03:27.402466+00:00,3,10,3.0240715448396292e-05,0.062366344000000004,0.8828930639920892,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T16:03:57.890944+00:00,3,10,0.0,0.06813191000000005,1.1768053482972227,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T16:04:33.727018+00:00,3,10,-0.0001141236290573988,0.06922615500000004,0.7633383187521449,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T16:05:04.409936+00:00,3,10,-0.00031890966464131055,0.03106398000000006,0.10572539966658144,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T16:05:35.230678+00:00,3,10,0.0,-0.08042202999999998,0.12340040209210171,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T16:06:05.464302+00:00,3,10,0.00010081661457808247,-0.030310459999999984,0.2583331826389768,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T16:06:43.927683+00:00,3,10,1.342721008182246e-05,-0.11487229999999993,0.2569613264467012,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T16:07:14.497103+00:00,3,10,-5.027904872039821e-05,2.2203386600000004,0.19063648126080562,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T16:07:45.332344+00:00,3,10,-3.185612530002861e-05,2.222748000999999,0.08212266288567638,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T16:08:16.468792+00:00,3,10,3.353687390249431e-05,2.2607675629999973,1.6343875132793986,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T16:08:46.693370+00:00,3,10,5.867976935833501e-05,2.266401064999997,0.5447958377597997,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T16:09:17.584435+00:00,3,10,-6.672523560759638e-06,2.6169701559999963,1.5242963148827484,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T16:10:46.286157+00:00,4,9,1.665029387768694e-05,3.1183329599999965,0.6602248748717489,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T16:11:17.077280+00:00,3,10,-0.0011165922271848543,2.7154555299999967,0.011009886586650688,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T16:11:48.043992+00:00,3,10,-0.0002005414619472576,2.6785634199999984,0.04584511982710888,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T16:12:18.653413+00:00,3,10,-0.00017226593710134024,2.462087142999998,0.02853241538466126,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T16:12:49.483803+00:00,3,10,-4.015464223854116e-05,2.616119860999997,1.3835261252565172,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T16:13:20.069147+00:00,3,10,-4.015464223854116e-05,2.616119860999997,1.3835261252565172,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T16:13:50.768465+00:00,3,10,-4.015464223854116e-05,2.616119860999997,1.3835261252565172,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T16:14:21.399162+00:00,3,10,5.019408379065721e-05,2.997615879999997,0.003933689632679416,3,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T16:14:52.810755+00:00,3,10,-0.00013377926421404682,3.268397049999997,1.2281564258001396,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T16:15:23.376048+00:00,3,10,-0.00016729401923881222,3.0071006899999966,0.0032340741358460024,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T16:16:04.171689+00:00,3,10,8.379757272130803e-06,3.0472914339999972,1.3122705222498652,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T16:16:42.438617+00:00,3,10,-7.525592012350305e-05,3.0296203269999973,0.11576089278282602,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T16:17:13.147287+00:00,3,10,0.0001339270767067332,3.0890717699999994,0.0323405115384089,3,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T16:17:43.791932+00:00,3,10,0.0,3.1100717699999985,0.20858952907680672,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T16:18:13.833712+00:00,3,10,6.856503318862404e-05,3.1347135159999975,0.17903451413040647,3,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T16:18:44.241898+00:00,3,10,-1.0019560092575699e-05,2.981883225,0.10375268696114874,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T16:19:14.563414+00:00,3,10,-2.1725071745423485e-05,2.835123213,0.005976909650375221,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T16:19:51.491670+00:00,3,10,4.683166458581636e-05,2.861239771000001,0.0700774833258334,3,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T16:20:22.028010+00:00,3,10,-3.3372997113057913e-06,3.2126597140000035,0.02624327565359071,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T16:20:53.234919+00:00,3,10,-0.00016728002676480428,3.182260760000008,0.12617882887183243,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T16:21:33.190544+00:00,3,10,-3.3450073421975476e-05,3.1840896280000077,0.977248482626281,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T16:22:03.676681+00:00,3,10,5.0150451354062184e-05,3.2054998400000096,0.6539377252488494,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T16:22:34.154135+00:00,3,10,-3.508830631536987e-05,3.2383660680000097,0.39298274294880886,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T16:23:04.769996+00:00,3,10,2.5093426255480015e-05,3.2397482000000095,0.38693329362881823,3,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T16:23:35.451433+00:00,3,10,0.0,3.2004434800000117,0.2960456881389591,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T16:24:06.351133+00:00,3,10,-0.00016737802326554523,3.173223770000014,0.3952142920536134,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-25T16:24:37.008509+00:00,3,10,6.68997006238397e-05,3.266463570000019,0.47400200891531424,3,BEAR,BEAR,-3.0,BEAR_ALIGNED
